row_index,owned
4081,0.98062002658844
4082,0.9845337867736816
4083,0.8937255144119263
4084,0.9762701392173768
4085,0.8576062917709351
4086,0.8258600831031799
4087,0.9879029393196106
4089,0.9818916916847228
4090,0.9906030893325806
4091,0.8103889226913452
4092,0.9503373503684998
4093,0.9535505175590516
4094,0.9785933494567872
4095,0.9443582892417908
4097,0.8325232863426208
4098,0.9403058886528016
4099,0.9575690031051636
4100,0.9982967972755432
4101,0.8887451887130737
4102,0.8531707525253296
4103,0.984093427658081
4104,0.9923179149627686
4105,0.9507765173912048
4106,0.8725719451904297
4107,0.9069097638130188
4109,0.9592576026916504
4110,0.9131084680557252
4111,0.8037165999412537
4113,0.9486538171768188
4114,0.841396152973175
4115,0.9745307564735411
4116,0.9322094321250916
4117,0.943514883518219
4118,0.9090017080307008
4120,0.9406691193580629
4121,0.8385189175605774
4122,0.9661295413970948
4123,0.903914213180542
4124,0.9297048449516296
4125,0.8067390322685242
4126,0.805618405342102
4127,0.9044980406761168
4128,0.9932315349578856
4130,0.8437171578407288
4131,0.9709573984146118
4132,0.9938924312591552
4133,0.8991857171058655
4134,0.8904908299446106
4135,0.902126967906952
4136,0.988439440727234
4137,0.9646162986755372
4139,0.9326992034912108
4140,0.93576318025589
4142,0.90970379114151
4143,0.810409426689148
4144,0.8529756665229797
4145,0.9320160746574402
4146,0.8725646734237671
4147,0.950171709060669
4148,0.9679664373397828
4149,0.9245904088020324
4150,0.8111886382102966
4152,0.9798765778541564
4153,0.8647411465644836
4154,0.9510521292686462
4155,0.9296733140945436
4156,0.9423953890800476
4157,0.9899508357048036
4158,0.9455579519271852
4160,0.8668205142021179
4161,0.9211547374725342
4162,0.9479209780693054
4163,0.9400942921638488
4164,0.8464552760124207
4165,0.9217886924743652
4166,0.8851656913757324
4167,0.9988442659378052
4168,0.9699758291244508
4169,0.9192271828651428
4170,0.825844407081604
4171,0.9959331154823304
4172,0.9622907638549804
4173,0.9085716605186462
4174,0.983510971069336
4175,0.8658487796783447
4177,0.8892207741737366
4178,0.984015941619873
4179,0.9597567319869996
4180,0.8726980686187744
4181,0.970185935497284
4182,0.8322963118553162
4183,0.9232982993125916
4184,0.8114108443260193
4185,0.9604862332344056
4186,0.9286968111991882
4188,0.906989812850952
4191,0.9435217976570128
4192,0.8915754556655884
4193,0.9390198588371276
4194,0.9404929876327516
4195,0.81130051612854
4197,0.8024525046348572
4198,0.9757827520370485
4199,0.8178252577781677
4200,0.8558984994888306
4201,0.9141223430633544
4202,0.8020187616348267
4203,0.9430500268936156
4205,0.8080187439918518
4206,0.8975837826728821
4207,0.8846946358680725
4208,0.9860775470733644
4209,0.8962627649307251
4210,0.988178551197052
4211,0.8075166940689087
4212,0.9603254795074464
4213,0.9546887874603271
4214,0.8506160378456116
4215,0.985316812992096
4216,0.9942358136177064
4217,0.9856895208358764
4218,0.9897484183311462
4219,0.9225574135780334
4220,0.8060123920440674
4221,0.8679830431938171
4222,0.993372678756714
4223,0.9985307455062866
4224,0.9048866629600524
4225,0.8669955134391785
4226,0.8080414533615112
4227,0.9839112758636476
4228,0.9955904483795166
4229,0.95969820022583
4230,0.979099690914154
4234,0.9830549955368042
4235,0.9899995923042296
4236,0.8671836853027344
4237,0.8248370289802551
4238,0.8083841800689697
4239,0.9947295784950256
4242,0.9384432435035706
4243,0.8991848826408386
4244,0.8198612332344055
4245,0.9939070343971252
4246,0.9887537956237792
4248,0.933780312538147
4250,0.9387430548667908
4251,0.8894124031066895
4252,0.919678032398224
4253,0.8711446523666382
4254,0.9333701133728028
4255,0.987485945224762
4256,0.9964274764060974
4257,0.9960803389549256
4258,0.9684330821037292
4259,0.9762691259384156
4260,0.8209552764892578
4261,0.8860089778900146
4262,0.8655573725700378
4264,0.8983121514320374
4265,0.9880224466323853
4266,0.9324102401733398
4267,0.9796303510665894
4268,0.8829123973846436
4270,0.8140655159950256
4271,0.9244638681411744
4272,0.9957874417304992
4274,0.9478430151939392
4275,0.9304925203323364
4276,0.994819700717926
4277,0.9884148836135864
4278,0.858842134475708
4279,0.9832658767700196
4280,0.9902389049530028
4281,0.8520757555961609
4282,0.8094404935836792
4283,0.9717682600021362
4284,0.9600958228111268
4285,0.9667207598686218
4286,0.870943009853363
4287,0.9002745747566223
4288,0.9638992547988892
4289,0.911113739013672
4290,0.8334948420524597
4291,0.9044641256332396
4292,0.973597764968872
4293,0.8853639960289001
4294,0.87163907289505
4295,0.9824983477592468
4296,0.8662469983100891
4297,0.906993806362152
4298,0.9183216094970704
4299,0.8572470545768738
4300,0.9790105819702148
4301,0.827958345413208
4302,0.9389233589172364
4304,0.9792340993881226
4305,0.9733744263648988
4306,0.8034582734107971
4307,0.9840191602706908
4308,0.9670040011405944
4309,0.953847587108612
4311,0.972287654876709
4312,0.9807948470115662
4313,0.9740938544273376
4314,0.9930384755134584
4315,0.9903990626335144
4316,0.9990787506103516
4317,0.9415647983551024
4318,0.9779694080352784
4319,0.8517404794692993
4320,0.9883334636688232
4321,0.9878956079483032
4322,0.9537529349327089
4323,0.9858490228652954
4324,0.963783323764801
4325,0.9749378561973572
4326,0.9092978239059448
4328,0.8294674158096313
4329,0.8706481456756592
4330,0.8277833461761475
4331,0.8937735557556152
4332,0.8000245690345764
4333,0.9783404469490052
4334,0.9724127650260924
4335,0.9136481881141664
4336,0.983395218849182
4337,0.9972776770591736
4338,0.8442274928092957
4339,0.9023075699806212
4340,0.9900842905044556
4341,0.9000532627105713
4342,0.8487837314605713
4343,0.8507558107376099
4345,0.9269481301307678
4346,0.8502711057662964
4347,0.9074500203132628
4348,0.8648118376731873
4349,0.9250124096870422
4350,0.9967734217643738
4351,0.9724323749542236
4352,0.9906219244003296
4353,0.8920832872390747
4354,0.916439414024353
4355,0.8355878591537476
4356,0.9817342758178712
4357,0.9690011143684388
4358,0.942728877067566
4359,0.9882133603096008
4360,0.9989625215530396
4361,0.9479153156280518
4362,0.9503167271614076
4364,0.8662694096565247
4365,0.9516406655311584
4366,0.9693799614906312
4367,0.8226813077926636
4368,0.9481395483016968
4369,0.8340898752212524
4370,0.9194291830062866
4371,0.9266720414161682
4372,0.8922737240791321
4373,0.9687939882278442
4374,0.9679827094078064
4375,0.8456613421440125
4376,0.9480794668197632
4377,0.9388169050216676
4378,0.8231465816497803
4379,0.977430522441864
4380,0.9891920685768129
4381,0.9323257803916932
4382,0.9827751517295836
4383,0.9435641765594482
4384,0.8057510256767273
4385,0.8650354146957397
4386,0.9953778982162476
4387,0.9603109359741212
4388,0.9744214415550232
4389,0.8194475769996643
4390,0.8999928832054138
4392,0.871152937412262
4393,0.9612265825271606
4394,0.9751158952713012
4395,0.946880578994751
4396,0.976081907749176
4397,0.9373269081115724
4398,0.9924822449684144
4399,0.927345335483551
4400,0.81349778175354
4401,0.9086530804634094
4402,0.8307322263717651
4403,0.8666727542877197
4404,0.968498170375824
4405,0.8406615257263184
4406,0.986723005771637
4407,0.995706021785736
4408,0.886625349521637
4409,0.9081964492797852
4410,0.998190701007843
4411,0.993291974067688
4412,0.9843114018440248
4413,0.9288973212242126
4414,0.998865842819214
4415,0.9436116814613342
4416,0.8889822363853455
4417,0.9722551703453064
4418,0.9083962440490724
4419,0.987947642803192
4420,0.965575397014618
4421,0.9772579073905944
4422,0.8028901815414429
4423,0.9681410193443298
4424,0.9609877467155457
4425,0.8890411257743835
4426,0.982284665107727
4428,0.9317755103111268
4429,0.8522623777389526
4430,0.918437957763672
4431,0.9042744040489196
4432,0.8692632913589478
4433,0.9446960687637328
4434,0.9323466420173644
4435,0.9611687660217284
4436,0.9931777715682985
4437,0.9912019968032836
4438,0.8704531788825989
4439,0.9787834882736206
4440,0.96644788980484
4441,0.9988262057304382
4442,0.997383177280426
4443,0.9968807697296144
4444,0.9501436948776244
4445,0.996029257774353
4446,0.9970075488090516
4447,0.9236797094345092
4449,0.8426670432090759
4451,0.891772449016571
4453,0.9786706566810608
4454,0.9497796893119812
4455,0.9894858598709106
4456,0.848463773727417
4457,0.8439285159111023
4458,0.9077240824699402
4459,0.9894640445709229
4460,0.9873533248901368
4461,0.9963005781173706
4462,0.8987670540809631
4463,0.955981194972992
4464,0.9857389330863952
4465,0.9899553060531616
4466,0.9472593069076538
4467,0.8397606611251831
4468,0.950432538986206
4469,0.8132714629173279
4470,0.9481501579284668
4472,0.9862818121910096
4473,0.9743303060531616
4474,0.9772527813911438
4475,0.9965201616287231
4476,0.8905194997787476
4477,0.8285105228424072
4478,0.9902398586273192
4479,0.9228293895721436
4480,0.9927836656570436
4481,0.8443633317947388
4482,0.8938477039337158
4483,0.8415598273277283
4484,0.9420114159584044
4486,0.9870267510414124
4487,0.92156583070755
4488,0.974538803100586
4489,0.9724581837654114
4490,0.9673672318458556
4491,0.9603381752967834
4492,0.9951187372207642
4493,0.9632233381271362
4495,0.9465635418891908
4496,0.8515173196792603
4497,0.9410594701766968
4498,0.9523683190345764
4499,0.9607014656066896
4500,0.9748715758323668
4501,0.9205595254898072
4502,0.913629710674286
4503,0.986163318157196
4504,0.9601953029632568
4505,0.9643514752388
4506,0.927076816558838
4507,0.8842487335205078
4508,0.9732654690742492
4510,0.9591073393821716
4511,0.8664087057113647
4512,0.9792304635047911
4513,0.990284264087677
4514,0.9405761361122132
4515,0.9816993474960328
4516,0.8906959891319275
4517,0.9311645030975342
4518,0.8693950176239014
4519,0.9538413286209106
4520,0.8709225058555603
4521,0.8241879343986511
4522,0.8951644897460938
4523,0.9069478511810304
4524,0.8787908554077148
4525,0.8378302454948425
4527,0.8977414965629578
4528,0.8999987244606018
4529,0.9151688814163208
4531,0.9246564507484436
4532,0.9414000511169434
4533,0.988357961177826
4534,0.9685141444206238
4535,0.853828489780426
4536,0.9734319448471068
4537,0.9512732625007628
4538,0.9317429065704346
4539,0.8854829668998718
4540,0.8336975574493408
4541,0.9774155020713806
4542,0.8856348991394043
4543,0.9230085611343384
4544,0.9167367815971376
4545,0.9793823957443236
4546,0.8690007925033569
4547,0.967036783695221
4548,0.8080547451972961
4549,0.9504031538963318
4550,0.8309716582298279
4551,0.9842410683631896
4552,0.833307147026062
4553,0.9942423701286316
4554,0.969443142414093
4555,0.9176076650619508
4557,0.8385767936706543
4558,0.9391952157020568
4559,0.9527263641357422
4560,0.8888845443725586
4561,0.8118202686309814
4562,0.8121514320373535
4563,0.883770763874054
4564,0.8887395262718201
4565,0.8059664964675903
4566,0.9673104286193848
4567,0.8672434091567993
4568,0.8714235424995422
4569,0.9148908853530884
4570,0.8617469072341919
4571,0.8208574056625366
4572,0.8988497853279114
4573,0.992531955242157
4574,0.9296272993087769
4575,0.992363214492798
4576,0.8863930702209473
4577,0.867893397808075
4578,0.932322084903717
4579,0.9858352541923524
4580,0.974384069442749
4581,0.9472513794898988
4582,0.9373289942741394
4583,0.889217734336853
4584,0.8547984957695007
4585,0.8045448064804077
4586,0.995271861553192
4587,0.9684739112854004
4588,0.9089532494544984
4589,0.8613672852516174
4590,0.9159387946128844
4591,0.9387299418449402
4592,0.951846957206726
4593,0.9398301243782043
4594,0.8665585517883301
4595,0.9823592305183412
4596,0.9723449945449828
4597,0.988498032093048
4598,0.8806024789810181
4599,0.8273894786834717
4600,0.974398910999298
4601,0.9185701608657836
4602,0.9849795699119568
4603,0.8754429221153259
4604,0.8660101294517517
4605,0.9715140461921692
4606,0.901074230670929
4607,0.9170256853103638
4608,0.9388646483421326
4609,0.8679578900337219
4610,0.970115065574646
4611,0.9523465037345886
4612,0.9909550547599792
4613,0.9905023574829102
4614,0.8415437936782837
4615,0.9789283275604248
4616,0.9930290579795836
4617,0.913244366645813
4618,0.9440425038337708
4619,0.9456970691680908
4620,0.9077057242393494
4621,0.8250309824943542
4622,0.8626113533973694
4623,0.9277553558349608
4625,0.8223903775215149
4626,0.950067102909088
4627,0.9547929167747498
4628,0.955251157283783
4630,0.910071849822998
4631,0.809933066368103
4632,0.8309745788574219
4633,0.9794745445251464
4634,0.9578365683555604
4635,0.928658127784729
4636,0.8927685022354126
4637,0.9937267303466796
4638,0.969083845615387
4639,0.9985985159873962
4640,0.9982031583786012
4641,0.9936510920524596
4642,0.8690140247344971
4643,0.9468039274215698
4644,0.981149673461914
4645,0.9567701816558838
4647,0.986565887928009
4648,0.8031681180000305
4649,0.9165762066841124
4651,0.9821902513504028
4652,0.9455991983413696
4653,0.9867289662361144
4654,0.904934823513031
4655,0.8273864984512329
4656,0.9882165789604188
4657,0.8784934878349304
4658,0.9531840682029724
4659,0.9576528668403624
4660,0.8649691939353943
4662,0.8002216219902039
4663,0.9732733368873596
4664,0.9907652139663696
4665,0.8374089002609253
4666,0.9010782837867736
4667,0.8167700171470642
4669,0.8445142507553101
4670,0.9358030557632446
4671,0.8446744680404663
4672,0.9706896543502808
4673,0.8881635665893555
4674,0.9267523288726808
4675,0.942552089691162
4676,0.8591393828392029
4677,0.9549629092216492
4678,0.9187359809875488
4679,0.9388163089752196
4680,0.8709046840667725
4681,0.9491423964500428
4682,0.9597156047821044
4683,0.9371721148490906
4684,0.92412930727005
4685,0.9500490427017212
4686,0.982887327671051
4687,0.988234519958496
4688,0.898298442363739
4690,0.9751803874969482
4691,0.95777028799057
4692,0.8947497606277466
4693,0.998105764389038
4694,0.9799845814704896
4695,0.9968293309211732
4696,0.998994767665863
4697,0.9460895657539368
4698,0.9242606163024902
4699,0.9340922236442566
4700,0.967552125453949
4702,0.806586742401123
4703,0.9741256237030028
4704,0.963706374168396
4705,0.9745410680770874
4706,0.9958121180534364
4707,0.9508597254753112
4708,0.9956459403038024
4709,0.8722944259643555
4710,0.9410340189933776
4711,0.8748916387557983
4712,0.924069046974182
4714,0.977851629257202
4715,0.840372622013092
4716,0.9968236684799194
4717,0.986691117286682
4718,0.9305171966552734
4719,0.9534363746643066
4720,0.9420267939567566
4721,0.8860300183296204
4722,0.8778243660926819
4723,0.8900469541549683
4724,0.9023826718330384
4726,0.9125182628631592
4727,0.9455981254577636
4728,0.9658525586128236
4729,0.9727416634559632
4730,0.9806851148605348
4731,0.932973563671112
4732,0.8794821500778198
4733,0.9893719553947448
4734,0.9844281077384948
4735,0.8048524260520935
4736,0.8708856105804443
4737,0.8927790522575378
4738,0.9131146669387816
4739,0.9451789855957032
4740,0.9333593249320984
4741,0.9634421467781068
4742,0.8569187521934509
4743,0.8732055425643921
4746,0.899473249912262
4747,0.9274595975875854
4748,0.876068115234375
4749,0.9636112451553344
4750,0.8961448669433594
4751,0.9779395461082458
4752,0.8752710223197937
4753,0.8195821642875671
4754,0.9912721514701844
4755,0.811109721660614
4756,0.9781052470207214
4757,0.9985055923461914
4758,0.920503795146942
4759,0.9649670124053956
4760,0.812773585319519
4761,0.9960888624191284
4762,0.991657018661499
4763,0.9784356355667114
4764,0.8386877775192261
4765,0.802887499332428
4766,0.9933525323867798
4767,0.9413518905639648
4768,0.9791644811630248
4769,0.842894971370697
4770,0.8357112407684326
4771,0.9064317345619202
4772,0.994288682937622
4773,0.989428460597992
4774,0.9275586009025574
4775,0.986369013786316
4776,0.907274067401886
4777,0.8855249285697937
4778,0.978127896785736
4780,0.9285479187965392
4781,0.9514577388763428
4782,0.9162129759788512
4783,0.9663882851600648
4784,0.9549026489257812
4785,0.9245206117630004
4786,0.9716972708702089
4787,0.9860132336616516
4788,0.9075452089309692
4789,0.9797773957252502
4790,0.9975917339324952
4791,0.9986680746078492
4792,0.8510222434997559
4793,0.8581379055976868
4794,0.9660779237747192
4795,0.9991470575332642
4796,0.9155750870704652
4797,0.8524686098098755
4799,0.8612998127937317
4800,0.8960437178611755
4802,0.9464306831359864
4803,0.8794885873794556
4804,0.9787051677703856
4806,0.9696689248085022
4807,0.8562974333763123
4808,0.9301159381866456
4809,0.8193567395210266
4810,0.9446746706962584
4811,0.9813434481620787
4812,0.9461884498596193
4813,0.9372190237045288
4814,0.8899470567703247
4815,0.949654757976532
4816,0.9760332107543944
4817,0.9277873635292052
4818,0.9361795783042908
4819,0.8945430517196655
4820,0.9862630367279052
4821,0.986408233642578
4822,0.804198145866394
4823,0.8282005190849304
4824,0.942064642906189
4825,0.8668338060379028
4826,0.8343428373336792
4828,0.801177978515625
4829,0.9123433232307434
4830,0.8520417809486389
4831,0.8418771624565125
4832,0.9432425498962402
4833,0.991533100605011
4834,0.9592769145965576
4835,0.963365375995636
4836,0.9408191442489624
4837,0.8251820802688599
4838,0.8653899431228638
4839,0.8043506741523743
4840,0.8865393996238708
4841,0.8687604665756226
4842,0.9431326985359192
4843,0.9438552856445312
4844,0.9286838173866272
4846,0.9719520211219788
4847,0.8732357025146484
4848,0.8006999492645264
4849,0.9941164255142212
4850,0.9441847205162048
4851,0.913506805896759
4852,0.8577851057052612
4853,0.8970882892608643
4854,0.929055154323578
4855,0.9596567153930664
4857,0.917680561542511
4859,0.9469802975654602
4860,0.9787665605545044
4861,0.871861457824707
4862,0.9223722219467164
4864,0.9845332503318788
4865,0.8653221130371094
4866,0.8870269656181335
4868,0.8096583485603333
4869,0.9804567098617554
4870,0.8577159643173218
4871,0.9911878108978271
4872,0.9725050926208496
4873,0.8316611647605896
4874,0.8267923593521118
4875,0.923080325126648
4876,0.9727617502212524
4878,0.955966055393219
4879,0.8721681833267212
4880,0.9911200404167176
4881,0.938975155353546
4882,0.9712327122688292
4883,0.8953866362571716
4884,0.91223406791687
4885,0.869152307510376
4886,0.8629024624824524
4888,0.8726024031639099
4890,0.90976083278656
4891,0.9547545313835144
4892,0.9462139010429382
4893,0.8183302283287048
4895,0.9515413641929626
4897,0.9195743203163148
4898,0.9177062511444092
4899,0.9802274107933044
4900,0.935412049293518
4901,0.9565111994743348
4902,0.8729963302612305
4903,0.8861614465713501
4904,0.9536418914794922
4905,0.9370622038841248
4906,0.8432326316833496
4907,0.8825597763061523
4908,0.971080720424652
4909,0.8516436219215393
4910,0.9230567812919616
4911,0.9221704006195068
4912,0.9483785033226012
4913,0.992010235786438
4914,0.9402374625205994
4915,0.9631394147872924
4916,0.9843688011169434
4917,0.8752752542495728
4918,0.9157497882843018
4919,0.9169121980667114
4920,0.9640570878982544
4922,0.8144846558570862
4923,0.9160476326942444
4924,0.835355818271637
4925,0.826322078704834
4926,0.8384016156196594
4929,0.9926234483718872
4930,0.8851624727249146
4932,0.9853514432907104
4933,0.9683670997619628
4934,0.9766976237297058
4935,0.8608192801475525
4936,0.8960738778114319
4937,0.8390489220619202
4938,0.9736305475234984
4939,0.9798570275306702
4941,0.9895467162132264
4942,0.9336411356925964
4943,0.99826580286026
4944,0.9636471271514891
4945,0.8243332505226135
4946,0.9587701559066772
4947,0.9017314314842224
4948,0.924874484539032
4949,0.9902092218399048
4950,0.9921626448631288
4951,0.8804404139518738
4952,0.9573876857757568
4953,0.9430444836616516
4954,0.9567497968673706
4955,0.810577929019928
4956,0.9090312123298644
4957,0.8180649280548096
4958,0.9697813987731934
4959,0.968044936656952
4960,0.970032274723053
4961,0.883163571357727
4962,0.8530278205871582
4963,0.9909334182739258
4964,0.992576003074646
4965,0.8998560905456543
4966,0.8175721764564514
4967,0.9080377221107484
4968,0.8879820108413696
4969,0.9791511297225952
4971,0.9317559599876404
4973,0.8401365280151367
4974,0.8505843281745911
4975,0.9547957181930542
4976,0.9674928188323976
4977,0.9671372175216676
4978,0.982355773448944
4979,0.9735116958618164
4980,0.998749017715454
4981,0.9163955450057985
4982,0.9462622404098512
4983,0.952853500843048
4984,0.9473758935928344
4985,0.9477084279060364
4986,0.8689110279083252
4987,0.8104285597801208
4988,0.8037472367286682
4989,0.9913398623466492
4990,0.9854819774627686
4992,0.9203774333000184
4993,0.8163841366767883
4994,0.9310715198516846
4995,0.9142987728118896
4996,0.9761155247688292
4997,0.809927225112915
4998,0.9385325908660888
4999,0.9459757208824158
5000,0.9678998589515686
5001,0.8567124009132385
5002,0.9727118611335754
5004,0.8170347809791565
5005,0.9463124871253968
5006,0.9658394455909728
5007,0.8065605759620667
5008,0.987279772758484
5009,0.9672264456748962
5010,0.8819880485534668
5011,0.9919374585151672
5012,0.908075511455536
5013,0.9853181838989258
5014,0.9901746511459352
5015,0.916154146194458
5016,0.9257047772407532
5017,0.9275960326194764
5019,0.9294267296791076
5020,0.9569596648216248
5021,0.8267719149589539
5023,0.8055999279022217
5025,0.939260184764862
5026,0.9668235778808594
5027,0.8360965847969055
5028,0.9934276342391968
5029,0.9458911418914796
5030,0.8940566182136536
5031,0.8556196689605713
5032,0.9118871092796326
5033,0.8064087629318237
5034,0.967836320400238
5035,0.9238898158073424
5036,0.9438312649726868
5038,0.902225911617279
5039,0.9951770305633544
5040,0.9737151861190796
5041,0.9130361080169678
5042,0.8110063076019287
5043,0.879056990146637
5044,0.9319942593574524
5045,0.9715202450752258
5046,0.8865052461624146
5047,0.8631923794746399
5048,0.8205332159996033
5049,0.8443260192871094
5050,0.9869024753570556
5051,0.8144434094429016
5053,0.8388023376464844
5054,0.978972315788269
5055,0.9767056107521056
5056,0.9479016065597534
5058,0.9750101566314696
5059,0.8414860963821411
5060,0.9611791968345642
5061,0.8148455023765564
5062,0.8335025310516357
5063,0.8364627361297607
5064,0.9518441557884216
5065,0.8683096766471863
5066,0.939954400062561
5067,0.8952457308769226
5068,0.8839277625083923
5069,0.8757739067077637
5070,0.8206486105918884
5071,0.98659348487854
5072,0.9213876724243164
5073,0.948627769947052
5074,0.987712562084198
5075,0.9322097897529602
5076,0.8407161831855774
5077,0.9656716585159302
5078,0.8355902433395386
5079,0.9315850734710692
5080,0.954582452774048
5081,0.966098129749298
5082,0.9334868788719176
5083,0.9174570441246032
5084,0.9879286885261536
5085,0.9699031710624696
5086,0.9125741720199584
5087,0.994765043258667
5088,0.8411428332328796
5089,0.9973347783088684
5090,0.9100847840309144
5091,0.966955065727234
5092,0.8529747128486633
5093,0.9301484823226928
5095,0.8512332439422607
5096,0.833419144153595
5097,0.905051589012146
5098,0.9688463807106018
5099,0.97284996509552
5100,0.9131449460983276
5101,0.8120483160018921
5102,0.9406585097312928
5103,0.9430310130119324
5104,0.9239623546600342
5105,0.9092840552330016
5106,0.912559688091278
5107,0.9194109439849854
5108,0.9098314642906188
5109,0.8825550675392151
5110,0.9983548521995544
5111,0.8006877899169922
5112,0.9593594074249268
5114,0.8129395842552185
5115,0.9606863856315612
5116,0.9587537050247192
5118,0.8410005569458008
5119,0.9053966999053956
5120,0.9638535380363464
5121,0.9862366914749146
5122,0.985314965248108
5123,0.863872766494751
5124,0.9743431210517884
5125,0.8106080889701843
5127,0.8884287476539612
5128,0.8215985894203186
5129,0.8594496250152588
5130,0.931322693824768
5131,0.9155431985855104
5133,0.9522700905799866
5134,0.8163620233535767
5135,0.8914756774902344
5136,0.8829705715179443
5137,0.8125189542770386
5138,0.9171825051307678
5139,0.962552011013031
5140,0.9793647527694702
5141,0.8088215589523315
5142,0.932781457901001
5143,0.9820823669433594
5144,0.8820999264717102
5145,0.9364010095596312
5146,0.8539139628410339
5147,0.9392967820167542
5148,0.9530521631240844
5149,0.9460528492927552
5151,0.9228280782699584
5152,0.9377039074897766
5153,0.9476099610328674
5154,0.8986894488334656
5155,0.8683584928512573
5156,0.980404794216156
5157,0.9807047247886658
5158,0.9919461607933044
5159,0.8150031566619873
5160,0.9867587685585022
5161,0.9479637742042542
5162,0.8783180713653564
5163,0.8578799962997437
5164,0.9930357336997986
5165,0.9383848905563354
5166,0.8440322875976562
5167,0.886166512966156
5168,0.9731597900390624
5169,0.9798403382301332
5170,0.8969815373420715
5171,0.9283391237258912
5172,0.9912721514701844
5173,0.8219447731971741
5174,0.895974338054657
5175,0.9205074310302734
5176,0.986828088760376
5177,0.9636536836624146
5178,0.8508787751197815
5179,0.8361253142356873
5180,0.86998450756073
5182,0.9002698063850403
5183,0.9058189392089844
5184,0.984142243862152
5185,0.9125619530677797
5186,0.8145736455917358
5187,0.8298547863960266
5188,0.9508569240570068
5189,0.949497401714325
5190,0.8249111175537109
5191,0.9070593118667604
5192,0.9541423916816713
5193,0.8705300092697144
5195,0.8061123490333557
5196,0.8980475068092346
5197,0.8518461585044861
5198,0.9109578132629396
5199,0.99014550447464
5200,0.8692880272865295
5201,0.8491254448890686
5203,0.826808750629425
5204,0.9135329127311708
5205,0.9534629583358764
5206,0.9601244330406188
5207,0.8796486258506775
5208,0.9133319854736328
5209,0.85773766040802
5210,0.8310105204582214
5211,0.9538540840148926
5212,0.9539505243301392
5213,0.9600523114204408
5214,0.9813336730003356
5215,0.9218446016311646
5216,0.979390025138855
5217,0.978399693965912
5218,0.9487754106521606
5219,0.8765547871589661
5220,0.8424489498138428
5221,0.8381772041320801
5222,0.968117356300354
5223,0.987308919429779
5225,0.9606348276138306
5226,0.8533601760864258
5227,0.9425356984138488
5228,0.927211046218872
5229,0.950506865978241
5230,0.8326572775840759
5231,0.9447351694107056
5232,0.8755776882171631
5233,0.992902934551239
5234,0.947934627532959
5235,0.9927130341529846
5236,0.8661899566650391
5237,0.8387269377708435
5239,0.8855375647544861
5240,0.9037403464317322
5241,0.8804616332054138
5242,0.9416603446006776
5243,0.993699073791504
5244,0.9942282438278198
5245,0.99917870759964
5246,0.9996346235275269
5247,0.9504879117012024
5248,0.8127639889717102
5249,0.9649126529693604
5250,0.9989213943481444
5251,0.9635825753211976
5252,0.9943222999572754
5253,0.9929855465888976
5254,0.9737086296081544
5255,0.99013489484787
5256,0.891334056854248
5257,0.95634663105011
5259,0.9942522644996644
5260,0.9290086627006532
5262,0.9859575629234314
5263,0.937002658843994
5264,0.9613320231437684
5265,0.8429247736930847
5266,0.9361450672149658
5267,0.918932557106018
5268,0.913604736328125
5269,0.9187344908714294
5270,0.8191229104995728
5271,0.9473474025726318
5272,0.8086962699890137
5273,0.9877122044563292
5274,0.818911612033844
5275,0.9846674799919128
5276,0.902416467666626
5277,0.987387478351593
5278,0.9250646233558656
5279,0.8251864910125732
5280,0.9525966644287108
5281,0.9909785985946656
5282,0.9210013151168824
5283,0.9556851983070374
5284,0.9201170802116394
5286,0.9303786158561708
5288,0.8742255568504333
5289,0.923616588115692
5290,0.8787469267845154
5292,0.8088569641113281
5294,0.9366483688354492
5295,0.918027937412262
5296,0.9558417797088624
5297,0.9670949578285216
5298,0.9001193046569824
5299,0.8657079339027405
5300,0.8871536254882812
5301,0.9562506079673768
5302,0.9023132920265198
5303,0.9839255809783936
5304,0.9470804929733276
5305,0.95224529504776
5306,0.9977040886878968
5308,0.8684855103492737
5309,0.8533611297607422
5310,0.9455531239509584
5311,0.8700960278511047
5312,0.877354085445404
5314,0.8506468534469604
5315,0.9381727576255798
5316,0.9767598509788512
5317,0.9975008368492126
5318,0.9633965492248536
5319,0.996702253818512
5320,0.90204256772995
5322,0.9660847783088684
5323,0.9022018909454346
5324,0.9778069853782654
5325,0.8816689848899841
5326,0.8604117631912231
5327,0.8033100962638855
5328,0.9678714871406556
5329,0.8865175247192383
5330,0.8916300535202026
5331,0.9647291898727416
5332,0.9704985618591307
5334,0.9325159788131714
5335,0.9589111804962158
5336,0.9932859539985656
5341,0.9592922925949096
5342,0.9697998762130736
5343,0.9851664900779724
5345,0.9838025569915771
5346,0.9658486247062684
5348,0.859613299369812
5349,0.9142753481864928
5350,0.8810129761695862
5351,0.9959486722946168
5353,0.9414607286453248
5354,0.9408292770385742
5355,0.823614239692688
5356,0.9128741025924684
5357,0.8223304748535156
5358,0.8200095891952515
5359,0.8846973180770874
5361,0.9710213541984558
5362,0.9391425251960754
5363,0.8042086362838745
5364,0.9945928454399108
5365,0.9660665392875672
5366,0.8904712796211243
5367,0.985913336277008
5370,0.8313637375831604
5371,0.8410528302192688
5372,0.9533475637435912
5373,0.995353937149048
5374,0.985852599143982
5375,0.9581629037857056
5376,0.9761314392089844
5377,0.8050838112831116
5378,0.888271689414978
5379,0.997446060180664
5380,0.901345670223236
5381,0.9745270609855652
